AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,Label
-0.1452785637897352,-0.106311504162936,-0.1207604818628143,0.0625184079520772,0.7193723934486936,-0.1895212326248641,-0.2827290981272009,-0.4249942318866226,-0.4074193018529398,-0.1142181425854228,-0.1926045066825139,0.0977350750458666,-0.1109653168757339,-0.0127395921158758,0.1259520165785947,-0.0971079144313492,-0.0977944238259041,-0.1137479384843796,-0.1218721636827937,0.1185191583009987,-0.1246691292521046,-0.0998956786527245,-0.1175841954071657,-0.1205589454152646,0.3038627316952527,2
-0.1455596283618755,-0.0979539346679797,-0.12052777001018,-0.1567318806361538,-0.3117497629606267,-0.1800569507600609,-0.0103659434538322,0.1940753690768971,0.7904195920517804,1.9173744924221132,0.1126340759451593,-0.1395784677817892,-0.1182701140878063,-0.1627437230770674,-0.225625625631233,-0.0977069241820416,-0.0844168084591524,-0.1053660106379752,-0.1403765942776042,-0.2263601288852886,-0.1208512369792238,-0.0844309696747538,-0.1159050690703565,-0.141459436924793,-0.2268608091544038,2
-0.1080855868428214,-0.1061393849555105,-0.1220570800724014,-0.178979250517123,-0.4114475609298326,-0.1883312182302307,-0.2115694731099238,-0.4054557240645489,-0.5438417470116952,-0.5462316674506266,-0.1988134276397238,-0.1398746871939474,-0.1133108924016296,-0.1589495045208287,-0.2316656778264475,-0.1002348974392503,-0.10254706773822,-0.1147754455927849,-0.1395163939528666,-0.2109383651307059,-0.1058406241270896,-0.0915100223270346,-0.1110920409244751,-0.1507508510611123,-0.2803314520740594,4
-0.1152796861770523,-0.0546378711817591,0.0108705598374463,0.0731592716633805,-0.1129957937558199,-0.1871105384945248,-0.0622449389120275,0.0526521765124738,0.4605774028644347,-0.3182530116533545,0.0484782889269583,-0.1347461491886518,-0.1157661211254175,-0.1300031601813857,-0.2259732438495627,-0.0967601156056238,-0.0636235615511884,0.0317555421473053,0.0913590695967115,0.0359852455898243,-0.1001303270579993,-0.0403367478459162,-0.0029327285201466,0.0733517743158648,0.0007831096315957,2
0.4285830255111848,-0.1083669962658797,-0.1339597804130036,-0.1475036813357113,-0.4012041481805355,6.029961865259863,0.0632769300006691,0.2019064300959024,-0.0985049608541482,0.3389292218435608,-0.1510394692220621,0.0769727940959413,-0.1170723046299435,-0.133388496276057,-0.1921729025844916,0.30602395875721,-0.098270338444494,-0.1180424572066884,-0.1301554404546394,-0.2583834010584621,0.5741187573266218,-0.0988002339009901,-0.1237245703068332,-0.1260481071600373,-0.2600572944797241,1
-0.0021928485164146,-0.0819700723339945,-0.0951175770718768,-0.1606479626929038,-0.3093285300036267,-0.1888619277918067,-0.2614693209434892,-0.435880697421014,-0.6651995401191895,-0.6196794981354629,-0.1930609957800713,-0.1330657739947785,-0.0862815900450979,-0.1407676520485353,-0.1158556560993846,-0.0994116695167639,-0.0996448114171211,-0.0890583934404635,-0.1211096994505877,-0.0434101447824575,-0.0257517888817247,-0.0749061412077421,-0.0864011974605946,-0.1399644575193884,-0.1661184743947421,2
-0.1457161166253805,-0.0623591403743702,-0.024062468401153,-0.0619422990194899,-0.0747804147060695,-0.1874026777046704,-0.0917213446995646,0.4285152456651814,-0.411777154979045,-0.3829293519803763,0.2180368896250007,-0.0654256430786185,-0.0643986736939048,-0.1361980373193138,-0.1350440723143725,-0.0924147461891896,-0.0623569963687088,-0.0038485565761915,-0.0344658376757007,0.1508088003549747,-0.117475928635157,-0.0292849322448456,-0.0020378118942879,0.0071406546244955,0.062703978365956,3
-0.1490917058576744,-0.109047171046933,-0.1232057369006544,0.0337940191032611,0.681546429366194,-0.1897983051672096,-0.2943614390192847,-0.47100480110614,-0.4099239318470606,-0.1110440202601928,-0.1892727512388467,0.1141079324956722,-0.1062748666355199,-0.0051106546777598,0.2717424876266949,-0.0978913177450309,-0.0969016027720876,-0.1140131887083226,-0.1194482277106628,0.1184451956918994,-0.1267292787523133,-0.0997730753052089,-0.1172663310718934,-0.1192309245929669,0.2125456923169214,2
0.4310580138731897,-0.1057402934121844,-0.1331218622745156,-0.1420668175918901,-0.3594999237668079,5.838122519849562,1.335818565208609,0.9005971079137383,1.155726850328056,0.3676585955508271,-0.1546887008249693,0.0857375709162877,-0.1195378482115127,-0.1355496762187102,-0.1939571134757387,0.3110013993821245,-0.0948258556471925,-0.1205066119074453,-0.1275541320902982,-0.2633970360018048,0.5776299282866434,-0.1016232041892517,-0.1277351948477959,-0.1145639059231347,-0.2587363034956324,1
-0.1542538597541796,-0.1217067291815044,-0.1306460183778413,-0.1798844594979812,-0.4515612538743421,-0.186576207203387,-0.2383692998262094,-0.223354461319984,-0.5860367734605476,-0.7796737849502954,-0.1961414799348113,-0.1363685116775288,-0.110039333857992,-0.1524410523660261,-0.2502718901983683,-0.1008944270056522,-0.1055164393413364,-0.1166762786044405,-0.1460965332058625,-0.2810820854485523,-0.1324904367737485,-0.1134757774199641,-0.1274478442310015,-0.1581409265615874,-0.3420022825524682,3
-0.1344952227301132,-0.0837416326536959,-0.0728965450700005,-0.0454752692291703,-0.0918271557821816,-0.1872627534448615,-0.1989851973196043,-0.3275118752660011,-0.3970208390717159,-0.287187994510819,-0.0820814338677084,-0.1238486789064808,-0.1106378133371797,-0.1359360130244849,-0.1929205905220503,-0.0942974387935583,-0.0807216511763348,-0.0862729743227177,-0.0849649430094322,0.1605279797771174,-0.1169086340425388,-0.082928612059758,-0.0943491778878238,-0.0507122615371833,0.2427434337722736,3
-0.1149481372004072,-0.0887153536044575,-0.0608933811902079,0.0751866891582456,1.741474196034357,-0.1879172565875017,-0.2806653204391429,-0.2662651914709138,-0.4555069152327013,-0.3869069122867329,-0.1913325326446256,0.088731149200865,-0.0854932586683683,0.1147309299420413,0.346664180243612,-0.092967735883393,-0.09247742385082,-0.1128652810032818,-0.085296163640892,-0.1243474055294939,-0.1017637253545428,-0.0965240727592371,-0.1115597797837839,-0.0923875959105844,-0.0361120170446239,1
-0.1009266712387071,-0.1102880994936428,-0.131744732449392,-0.1519471993905236,-0.2902503072201205,-0.1906830643706293,-0.2881716391084336,-0.3123949581426704,-0.7044688466581185,-0.5149659993896477,-0.1949743378112969,-0.1314967331724107,-0.1068170430486517,-0.141552675056391,-0.1283864838194492,-0.0991894308252714,-0.1047475723046339,-0.1119103940436256,-0.0998778894381363,-0.1179972192201071,-0.0722806110418769,-0.0953529129915966,-0.1220592001545837,-0.1359823070131348,-0.1419590996472385,3
-0.1257417012245543,-0.1086925930423249,-0.1200963634546141,-0.148850357051877,-0.375962458321455,-0.1900389489758656,-0.3191629536944033,-0.5140336707437566,-0.6394083171543407,-0.5796694547056483,-0.194559202153625,-0.1140626207352824,-0.1044396996659082,-0.130707502839309,-0.1560519537080973,-0.1005187156593393,-0.0922983755616748,-0.1190081939182244,-0.1272334394585333,-0.1684896489845255,-0.1026536550496162,-0.094538985795145,-0.1206888983746219,-0.1272392007001802,-0.2255518245804683,3
-0.1392507367938207,-0.1046935417733322,-0.0099421887426352,-0.0456196138069949,-0.0996212559978246,-0.182851432274031,-0.2725173771041868,-0.1012430192942326,-0.0332312145021403,-0.3155869825062202,0.1949110137344218,-0.0652341706222179,-0.0927831075014528,-0.1116846813908787,-0.1404528304391507,-0.0935758183254806,-0.0957471284483821,-0.0519677352988523,0.0254204784058281,0.1757250196003197,-0.0912240110442624,-0.0830779757948398,-0.0050264626865497,-0.000327637447591,0.0724255496116462,1
0.0138524018123395,-0.0378653572122113,-0.0625660150714503,0.035231144683588,1.7624065956535104,-0.1854199546944984,-0.2199285316574537,-0.4400688303878566,-0.6321172628253917,-0.5382590263834961,-0.19756941711335,0.0630439941180881,-0.1127030846440657,-0.0200671615772704,-0.0422177354634949,-0.097151861710555,-0.097748916005776,-0.1093502531605589,-0.0952450117975769,-0.026876628227529,-0.0258365166034093,-0.0792604772112293,-0.1022536244572152,-0.0345192102491867,-0.0714212494015593,1
-0.1348852216575178,-0.1105216830916191,-0.1233942663225225,-0.1492620623941036,-0.3110594593561154,-0.1712916422389194,0.3664819168110173,0.0938028046393625,1.0622176357385071,3.0002987624102664,0.1167581180255643,-0.1408948882555858,-0.1173336597203773,-0.1601430896889067,-0.2325089666367334,-0.0889946328662285,-0.096886989352372,-0.1116820942964585,-0.1277211577596295,-0.2161512737030042,-0.1092734225385596,-0.0998717348243919,-0.1166806320367266,-0.1299011327285635,-0.199038145263683,2
-0.1214785401581316,-0.0819443465864202,-0.101269086941498,-0.0852182037029515,0.0005173240683796,-0.1878750712817782,-0.051649776242937,-0.1895224862295457,-0.383707878319949,-0.3803434163391487,-0.0905433871565818,-0.1237090485900577,-0.1125142329339209,-0.1416779662658913,-0.2109348279069212,-0.0928506948197862,-0.0475965317733817,-0.0779553735375954,-0.0955489432960528,0.1373514118491234,-0.105364643043665,-0.0606786489210113,-0.0924631085127477,-0.060923792246662,0.2047010279033493,3
-0.1545010594972717,-0.1098852566967159,-0.091770801127169,-0.1312420306570068,-0.2822323270265439,-0.1913822832552782,-0.2728201748854746,-0.4580778726763166,-0.5511087543276857,-0.5686732837905396,-0.1978572819540382,-0.1293302160901546,-0.083452352470793,-0.122070986342035,-0.0855541660716506,-0.1005808901762346,-0.0961798726654525,-0.0937763887591616,-0.1136463237728595,-0.086524972216439,-0.1333715136721154,-0.1021973210459725,-0.0815507382005711,-0.1108896969562264,-0.1306450591433689,2
-0.149654656204507,-0.1034866439885857,-0.1141511091309639,-0.085927031202661,-0.0646120769925571,-0.1839984565341494,-0.2128993303022732,-0.4213964436980298,-0.4446285809484434,-0.3868247330124432,0.0136851093239046,-0.110387224371808,-0.0623414311021785,-0.0789177114287437,0.0091619881946394,-0.0973985477319071,-0.0835651907324942,-0.097454489262773,-0.0163310583973289,0.1141115540194987,-0.1347377501060653,-0.093963626700509,-0.0909844294366653,-0.0070026976071329,0.0684432329985639,1
-0.0873049342104062,-0.0828904992898988,-0.1173921329327384,0.0655413932228274,0.3464281155996119,-0.1841501462995967,-0.2468600562441829,-0.4098861311428955,-0.5594258145428546,-0.4265790612385035,-0.1979349456665087,0.0690512094269067,-0.1159010035400994,-0.0465945367747944,-0.0228092730860157,-0.0972290394383081,-0.0966985994837493,-0.103768421762611,-0.1159207900380643,-0.0077598686593372,-0.077901805704456,-0.1044268767419778,-0.1176098998206001,-0.1060752255643559,0.1477063130249067,1
-0.1481746975262965,-0.1004088163512048,-0.1040303759168204,-0.1075389388784919,-0.2918701793248245,-0.1798314759279496,-0.0060579359316019,0.0988207352544857,0.8983014390974574,0.891086342798243,0.1353259455291136,-0.1399133398245864,-0.1150173073568635,-0.1577854404600595,-0.2222997627269661,-0.0975902281412353,-0.0826710097260328,-0.098600409000514,-0.0823394829954599,-0.1900039613828939,-0.1263084955691623,-0.0864721479855061,-0.0960942624498204,-0.0778311056789763,-0.0831879125105242,3
0.4422873840481891,-0.1049229786455939,-0.1336262661784767,-0.1444375292953151,-0.4088118639008428,5.985986115580913,-0.0121514538137702,-0.3033564057731709,1.1040033285890034,0.3758690142136181,-0.1506645751667591,0.0809106038645535,-0.1182532673939628,-0.1417406385624201,-0.1831259957937585,0.3041221270691792,-0.0995706110246724,-0.1221353357134546,-0.1258934412351189,-0.2658416084522967,0.6004219104435143,-0.0950920860772346,-0.1293944122338605,-0.1230657189408508,-0.2651604952409613,1
-0.1542881677719066,-0.120700135156639,-0.1290329344405024,-0.1783216038708755,-0.4598818881875439,-0.1858989028518488,-0.1918951297775016,-0.2180801503859912,-0.6283205066683129,-0.820606155159067,-0.1963753448488359,-0.1328355256138613,-0.1156440302230238,-0.1588239997770984,-0.2565118209148937,-0.1008909037243508,-0.1057179997037285,-0.120680316731753,-0.1463428326212406,-0.271085191729277,-0.1331850025485741,-0.111328627605468,-0.1259068943018006,-0.1561910164004088,-0.332988231905269,4
-0.140314047159069,-0.1087523379889027,-0.1182265430526633,-0.1529404540103981,-0.2960711866463972,-0.1750468642506925,-0.1009877233836317,0.0697739383576385,0.7636568697634173,1.835229424733897,0.090912683579283,-0.1402999982315593,-0.1169107981793128,-0.1606261575009082,-0.2375653382249182,-0.092335456076944,-0.0919899071362282,-0.09639322627181,-0.1325616391875494,-0.1960539684654419,-0.1149327077077136,-0.0951646063278091,-0.1074170244103492,-0.1350955435311294,-0.2433718147654925,1
-0.1414227701439413,-0.1133686524497207,-0.120621250732117,-0.1569225247618433,-0.2267765923347101,-0.1835290640135523,0.0117853623871899,-0.1742902508610013,0.9144866819525737,0.9550330813448956,0.1073345157212875,-0.141309402272199,-0.1173352110314421,-0.1595088396420076,-0.2426798676620883,-0.0980416860748076,-0.1036616521414139,-0.1110976665266721,-0.1417628878109351,-0.1816781300427636,-0.0246748896296841,-0.0928884544105951,-0.109557472435696,-0.1391122252052945,-0.2695435019707647,2
-0.1449746145658146,-0.0536339910126308,-0.066791549666213,-0.0698810140200908,-0.0064644861184253,-0.1850041310326163,-0.1469844694875648,-0.3487145629020299,-0.3708731859370189,-0.0969976216618035,0.0015446229917316,-0.1313853488962404,-0.112485213891416,-0.1405801334054856,-0.0997458537613243,-0.0936523341727594,-0.0590515464682196,-0.063248816740434,-0.0107869022030487,0.3139212066467474,-0.1297653086243034,-0.0716394521457091,-0.0571567639185934,-0.01664471511161,0.3642218142196106,2
-0.1417104114464762,-0.1193341515497814,-0.1333125177682401,-0.1810138989012494,-0.4462705235809419,-0.1904253895662753,-0.122511049623563,-0.4045649170694121,-0.658155368456612,-0.7865447231575321,-0.1967335999099147,-0.1381250824877813,-0.1141962963878359,-0.1550563662325049,-0.2442947641704025,-0.1006889668081515,-0.1056822867806263,-0.120425367343346,-0.1356416438453012,-0.2858286788022308,-0.1232356624381135,-0.1079734905888972,-0.1298153943578062,-0.1560011336023629,-0.3034038655465479,4
-0.149135855271064,-0.1033156882715818,-0.1095110901838174,-0.1018960767529426,0.4147224380459384,-0.1810988220923959,-0.1479337980251515,-0.4395483113360664,-0.3386389666335497,-0.3232438382401664,-0.1839254657885551,0.0825286422610076,-0.0819466485905542,-0.0576563394682939,0.018918280038519,-0.0945826124603634,-0.0975063648088264,-0.1083293379934736,-0.117797046916135,0.0356261052517963,-0.1263694043199796,-0.0974775795297645,-0.122554222708775,-0.1249269836542028,0.2198363466618568,3
0.4054592023388126,-0.0996605458573455,-0.127332920740134,-0.1443950364372628,-0.3394759068594736,6.138715842597283,1.4339279593371586,1.8364829572735413,2.112979120231693,0.5709396679251473,-0.155745390668864,0.0801355990987114,-0.1190742783629904,-0.1319825869052014,-0.1962292562129076,0.3049254105614158,-0.0940563045866895,-0.1199128723405806,-0.1290625504200896,-0.2481642463402992,0.5506845924021508,-0.1017776844686183,-0.1252221936142235,-0.109561231941053,-0.2385495258863228,1
-0.0561368656131075,-0.1200926183463999,-0.1345759891207143,-0.1817825952498307,-0.4571506028991057,-0.1676243239005763,-0.2256008923218004,-0.4747679845760943,-0.7983681572356571,-0.8290347451947184,-0.1925708257194631,-0.1301298033067425,-0.1080662703035156,-0.1609550180097526,-0.2563846397048144,-0.0991641420622556,-0.105857631627301,-0.1222655475715895,-0.15094487925872,-0.2880379292481919,-0.0470578527318977,-0.1075499735554809,-0.1286853220097109,-0.1580817909709022,-0.3342791115750007,3
7.475674601225458,2.021161383780628,0.5220625926657861,-0.0508682558640982,-0.380014492559701,-0.1893244110618464,-0.2707542507827644,-0.5125056158308795,-0.4446232371677859,-0.5669041350480898,-0.1976466871608625,-0.1360983865339018,-0.1149380203926642,-0.1137950757758109,-0.1857945343000189,-0.099332536953195,-0.1020306236975771,-0.1205981622522727,-0.0926548310408602,-0.1536242840703416,-0.1234385583636427,-0.0951035798527973,-0.118957277008319,-0.1118331819372006,-0.253667025607535,4
-0.1471947125576534,-0.1201475345211539,-0.1177353274381865,-0.1816088171278088,-0.4609742173476238,-0.187117529592078,-0.12418172679961,-0.3852450554615049,-0.7028737281318863,-0.7748710946716291,-0.196005634935447,-0.1392449637139201,-0.1087505821909566,-0.1542464842813639,-0.2466457014126482,-0.1013690340327815,-0.1038100913773534,-0.1162828885579313,-0.1437617017609504,-0.2807710096112911,-0.1304418207876577,-0.1109969162587764,-0.1116997641470772,-0.1565465445156679,-0.3395908998904597,3
-0.1101821643578775,-0.0795940099624863,-0.1084602658808325,-0.1719205365610132,-0.4464722929940253,0.0226407150083199,3.164698153085509,0.9910337666104332,0.2020965949540007,-0.31789801387457,-0.1952316031811904,-0.1281615104884718,-0.1063047565894998,-0.1532232460453333,-0.2154408886659985,-0.0988206780255409,-0.0982410387504568,-0.1163353323221454,-0.1417392102698995,-0.2667585656827645,-0.1023901257128579,-0.0853977536317125,-0.1181212439984456,-0.1522745291888416,-0.3126802467267634,1
-0.0786685875255465,-0.0303889253783789,-0.059935712054407,-0.0732528487165917,-0.0275530048209518,-0.1869116912183625,-0.0460848896265309,-0.0942914803044717,-0.3591510686869584,-0.401718370728002,0.0011786183167656,-0.1162238361808001,-0.0548064070809056,-0.1094011997179463,-0.1569170517117526,-0.0978509879242685,-0.0551271541914338,-0.0787612371276531,-0.0702960648968331,0.1213202588883899,0.0154551537130857,-0.0174049775076093,-0.0579695221787988,-0.0525944226284325,0.1756712433470817,2
-0.1410236301537864,-0.0910647932517855,-0.0165379014628082,0.0987391890163246,1.4310281620290166,-0.1865308844294933,-0.2919438095442838,-0.4205052840477089,-0.4428640645753717,-0.4597803223588945,-0.0605190369266189,-0.1372663875991409,-0.1174031421264877,-0.1652705625942157,-0.255336860393258,-0.0998057049183888,-0.0935762514217323,-0.0899481818888406,-0.1228724491531401,-0.1021533237631375,-0.1319395437550729,-0.1076838769632408,-0.1138945580340221,-0.1308346909643998,0.0689548394757759,4
-0.1528908033474809,-0.1149937591290319,-0.1208723398183602,-0.1585907473773042,-0.3017372921187213,-0.1841984019241713,-0.0290207398264754,0.4532659971088394,1.9175485115417248,1.0156088010309643,0.1160887931704584,-0.1412430819083047,-0.1164300958691194,-0.1623914627755098,-0.2392726306707332,-0.0969124951014694,-0.1036754257094217,-0.1128158092996328,-0.1393096268277335,-0.199966896487497,-0.1295584559151499,-0.1084656720155965,-0.1155058395831899,-0.1394173663982487,-0.224362522952217,4
-0.0959579526105671,-0.102176651208965,-0.1182158927614576,-0.1637820705212954,-0.3588053325622685,-0.1898630324996779,-0.2996946661685891,-0.41124103236036,-0.6598600344863209,-0.5254461512068055,-0.1950863740603933,-0.1180615725249281,-0.106290801593913,-0.1426846378045714,-0.1611797719010839,-0.0998895049715259,-0.0949804126462951,-0.1204852387863766,-0.1161657089607671,-0.1182287348744219,-0.0625529821946885,-0.0880882872139112,-0.1167342775834744,-0.1435994423240885,-0.2117091959821129,3
-0.1437992390846348,-0.1141876465399247,-0.1265202962127629,-0.1487178878891618,-0.3927058727132317,-0.1858658980508147,-0.2296131545680287,-0.3372515061415702,-0.2740839587799614,-0.5778089493080237,-0.1993188867961359,-0.1384942801332261,-0.1157044088826226,-0.1574652102930142,-0.2436153179024192,-0.0995701951713224,-0.1006978518919158,-0.1107005774763315,-0.1171325279420173,-0.2457855013582487,-0.1289196848426495,-0.103358063234264,-0.1176057693921972,-0.1207240886014007,-0.2819610840303414,4
-0.135774343467026,-0.0896075616190268,-0.1084492302391028,5.1739169765632006e-05,0.0026731461765862,-0.1886174849184315,-0.2941431179860929,-0.5593128331113684,-0.5891500600715457,-0.5651821246710955,-0.063659473860564,-0.1381328441309354,-0.118956977473709,-0.166036972535016,-0.2582320112707659,-0.1003411362966587,-0.1004241513034328,-0.112041352625796,-0.1077271616238852,-0.1796460614676416,-0.126585923265638,-0.1028668995816983,-0.112143799492524,-0.1270210826854191,-0.1744114734097822,4
-0.1127936844578784,-0.0794567840047505,-0.1140005101598092,-0.0433883835896242,0.5778607430179847,-0.1900297275476783,-0.3237368100028377,-0.4822220572032544,-0.6689097270296185,-0.4150939862144226,-0.1985523000974038,0.0986023036321806,-0.1132216375834397,-0.0175678679758025,-0.0392120534052542,-0.0974613321998246,-0.0972888533352033,-0.1107057946541953,-0.1173162310784148,0.165012830577707,-0.0851066292859461,-0.1022350924582284,-0.1090772922686893,-0.1388513101725849,0.2455319701755384,3
-0.1263121348240791,-0.115788205290783,-0.1236133713152757,-0.1591420981300269,-0.4496035020733123,-0.1726499204156384,-0.223358655586948,-0.190361805567798,-0.3073970873981586,-0.7174507253953433,-0.1944625893252,-0.1408546592246542,-0.115113658742775,-0.1546401702235572,-0.2527763516548706,-0.101320159616747,-0.1073076123278063,-0.120186766760643,-0.1406258917326305,-0.2594143995267742,-0.1112676484735237,-0.1098865000802857,-0.1152784945153552,-0.1283902589432981,-0.3223232045726212,1
-0.1455003820934899,-0.1024346509113562,-0.1051488358807377,-0.097125256229549,-0.2882274847833713,-0.1781054387375996,0.0380895206341573,1.9920984050684811,1.122907487042602,1.422267725432575,0.1271074514076685,-0.1366340866899573,-0.1120834923656065,-0.1594480535645111,-0.2236717876804456,-0.0922871731285674,-0.0891758838141849,-0.0857610084555272,-0.1009633750119736,-0.1552025013579431,-0.1235240506069247,-0.0891354353544193,-0.0991400746552214,-0.0961293028818835,-0.1519251823886497,3
2.841622093603396,0.7451294481007684,0.1461745102612151,-0.1087265714585613,-0.3193782441163638,-0.1897675443379754,-0.2679600788516406,-0.5067065539828869,-0.6066140696379765,-0.4806659554850991,-0.1983496025424748,-0.1355360020600435,-0.1149862403115932,-0.1219674044459264,-0.1246391328483432,-0.1009065195267114,-0.1004697947140775,-0.1192898869065249,-0.0768562358113349,-0.0611334816343189,-0.1273206844273415,-0.0961233772352448,-0.1221703215415463,-0.1318161640926234,-0.1848560973559909,4
-0.022758049831095,-0.0828781536821735,-0.1217822454211118,-0.1652611425448689,-0.409615074306092,-0.1865389668203231,-0.2649509588246355,-0.2333631681010517,-0.6126434573537147,-0.508634023732575,-0.1992797836302674,-0.1412536000502945,-0.1158090475355379,-0.1592269032802236,-0.2462504000116827,-0.1006955644890496,-0.1040568054055391,-0.115508130227365,-0.1332167178228678,-0.242366652521095,0.0364347123322779,-0.084782953483266,-0.1021130684083298,-0.1474715488735412,-0.2981957516298981,4
-0.1401533948179772,-0.0881099803677046,-0.0708901179073002,-0.0295731230649265,-0.035972253934798,-0.1865413267420337,-0.2368399793865408,-0.1869237701776204,-0.2055847064231502,-0.2709223383529313,-0.0339823627225999,-0.1232963105923962,-0.1120528267560942,-0.1375196362583256,0.1034323437878614,-0.0981434149913246,-0.0831348588123773,-0.068084695552893,-0.0339605355234585,0.18748850762573,-0.1256402757396982,-0.0835126022480282,-0.0739314484045145,-0.0141574474470923,0.3248211593795225,3
-0.1337732885172151,-0.1133090622531005,-0.1293393080389871,-0.1607530382600293,-0.3118673777143366,-0.1915278276754616,-0.2903090081559944,-0.3054102695656002,-0.6732007828975063,-0.5282465038378041,-0.1959133883301886,-0.131532737920249,-0.1099007840895211,-0.1466567837580253,-0.153443918125378,-0.0999125000370469,-0.1040270200141287,-0.1056469123955096,-0.106954434335023,-0.136265983667627,-0.1105777564833819,-0.1014443526779134,-0.119302560813802,-0.1371641690665542,-0.1588661262155431,3
-0.1420871822583141,-0.1126605825559474,-0.1051392752013583,-0.1029477249017138,0.4425829267456632,-0.180418857713496,-0.1786278341817962,-0.3827165177912235,-0.4905706663942609,-0.3167329036558334,-0.198894351057641,-0.1377718014948256,-0.1091897869301682,-0.1528635298402421,-0.1829012594821556,-0.0991320743053394,-0.1031461552106488,-0.1039091520447425,-0.0806092655091831,0.0010050363733571,-0.1288820332022203,-0.1064403168640325,-0.1181061014763251,-0.0938308171895891,-0.0633044396911132,4
-0.121540072284703,-0.0632667202180571,-0.0690614170638475,-0.025358352461584,-0.2315642442248225,-0.1870502718233246,-0.1160449754839116,-0.089532751249691,-0.1550042193667143,-0.4096125869039321,0.3681599361453189,-0.0566508559696354,-0.0372716591522819,-0.0996939870020061,0.0649565492116283,-0.0976372964685287,-0.0524107196140969,-0.0385712588426239,0.0334836014569022,-0.0822885044260234,-0.1262210773464263,-0.061090370843925,-0.0460170485385821,0.0427638996903246,-0.0952089971680373,3
-0.1466232219412795,-0.1047790010045245,-0.1214173716267027,-0.0509221141501079,0.2385710988476709,-0.1834409966461307,-0.1269272977703954,-0.5343448460742803,-0.5548932197892525,-0.3086739117776473,-0.1962406608951081,0.0373217736693978,-0.0938467829841825,-0.0321858519425575,0.2969522736096024,-0.0942683037304458,-0.0890480057670433,-0.1162833435156218,-0.0916879283933874,-0.0013884862036495,-0.1284318180340602,-0.0973790676032051,-0.1195919409144484,-0.0583384158947895,0.2956818877973067,2
-0.152974311233542,-0.1128956792646198,-0.1338486067868365,-0.148548863575949,-0.3710115413479226,-0.1886557006448614,-0.2714685469159389,-0.3826660880998915,-0.511131396851652,-0.5767176752900447,-0.1963859897620939,-0.1362591206523802,-0.1152467857265152,-0.1147102834859395,-0.1758693970881177,-0.1004659658979213,-0.1016044222288714,-0.1153691109817652,-0.0934201957021213,-0.0420596367989546,-0.1285274573098793,-0.1018374533314831,-0.1285764373426273,-0.1243245036127218,-0.2317781964251282,4
-0.1522373678553865,-0.1188091250641413,-0.115112239777506,-0.1078026568775231,0.6810394837158221,-0.1897849163628223,-0.2116711211752371,-0.2102515579532748,-0.3948517985028795,-0.5615816712883829,-0.0551939975363057,-0.1358702135999247,-0.1179318330197497,-0.1644304299604798,-0.2478373119636305,-0.1013574255998351,-0.1041012568338804,-0.1077707785245457,-0.1273826860555322,-0.145528027892259,-0.1342295137586062,-0.1129802105874611,-0.1148116989372734,-0.1300498600910281,0.0287891094996225,4
-0.1542892342687274,-0.1099747451582846,-0.1019580073066983,0.119544406300755,1.126967289241876,-0.190864123566383,-0.2870932190610522,-0.3624406079791138,-0.5317466338717484,-0.4840995473971726,-0.0687036865012637,-0.1365954193814758,-0.116421978702013,-0.1646013463171408,-0.2585006786457151,-0.0999881322034797,-0.1035191343659491,-0.1138211124946649,-0.1102303852864335,-0.0864775047902159,-0.1274753511997361,-0.1115755992622897,-0.1200093357113037,-0.1073885880217516,-0.0215876911585103,4
-0.1528903376438691,-0.1158853194863714,-0.0870836830444282,-0.1383917044644295,-0.2666616973483139,-0.1897568223815329,-0.2824575766737019,-0.386737492200784,-0.589122806790193,-0.5459813752446682,-0.1972828742421495,-0.1352540054773412,-0.0694047613038269,-0.119282567393037,-0.0902791004559411,-0.1005380070107169,-0.0969946886973969,-0.0532995942666216,-0.067084997101158,-0.0433663344378144,-0.1313451694440794,-0.1043130674549516,-0.0809293374001782,-0.1145731760353258,-0.0881770523752774,2
-0.1465042648858932,-0.1153796338796864,-0.104226672144939,-0.1455582989170003,-0.3363521800625883,-0.1839898898819281,-0.2862394059754868,-0.3611400156600067,-0.5736947776542293,-0.5789594591480796,-0.1946369682721827,-0.127985793228292,-0.084281609882849,-0.122853980774705,-0.1334446532981269,-0.097319611444064,-0.0986464483241123,-0.1016218176394348,-0.1144759719819263,-0.1293943273786472,-0.1273974860028115,-0.1038626424413455,-0.0946298755135403,-0.1188093276156131,-0.1629945208188593,4
