AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,Label
-0.1503263572321514,-0.103869234601252,-0.0841380171313323,-0.0660269500437815,0.3640135810086565,-0.1892450262965568,-0.2295069070427464,-0.4485463083593899,-0.585709734084315,-0.4437311689591609,-0.0652560751944475,-0.1407258582204835,-0.1175369495098177,-0.1644355013984443,-0.2554262859029879,-0.0990948540905819,-0.0937555182746954,-0.1044003035975929,-0.1127974602213033,-0.1094288263466038,-0.132847787026914,-0.106956912570552,-0.1075487622089766,-0.1170278244925713,-0.0501501786083805,3
-0.1343390947055343,-0.0966215146074728,-0.0966424489590979,-0.021791811956005,0.404184694165306,-0.1870337182684352,-0.1166583901284343,-0.380533582201399,-0.4964370687999486,-0.3143317670933385,-0.1967917732171133,0.0520420851148536,-0.1189437437016874,-0.035585174529299,-0.0440242245630226,-0.0940460183904624,-0.0890654483739577,-0.0901021751766885,-0.0935284458499773,0.3694045825218485,-0.0891292749783288,-0.0878402455105684,-0.0919486129180758,-0.112879777603566,0.4553064438013466,1
-0.1355217034051516,-0.0956749721633603,-0.1012753987173218,-0.0878457303650296,-0.2529697090470674,-0.1835242623231352,-0.2504933229889716,-0.3039114850330067,-0.4616330253783383,-0.3589363411171973,-0.0228741084688524,-0.1233709327440513,-0.0783553634756738,-0.1164890414170362,-0.0911502956534416,-0.0961331581279357,-0.0920068276184664,-0.0785069503950126,-0.0954907255493957,-0.0823111186243656,-0.1063968953525424,-0.0804185289089865,-0.0634656574386694,-0.0541509903417061,0.045514705870011,2
-0.0744003594142288,-0.0556797653913878,-0.0410665187058467,0.0376926705277111,-0.1071955956943843,-0.1864603050368292,0.0400941186039485,-0.1866966602390345,0.0756643477342444,-0.2060999942391004,-0.044886562873252,-0.1197496565217222,-0.1098956402686222,-0.1488419507125243,-0.2345016546559961,-0.0960654280398252,-0.0691565066258671,-0.0736193152000675,0.0270949323546482,0.0662232648773726,-0.0210534053312254,-0.0374264826704887,-0.0451066749635272,0.0689071804004157,0.0384777107618678,3
-0.1477297751976198,-0.1132459959139151,-0.1238788645383462,-0.1521314322491602,-0.3773161629420666,-0.1904634688810456,-0.2845078626125177,-0.2052819410983788,-0.5176598936807908,-0.5010768677273357,-0.198069472686233,-0.1354329283783396,-0.1076659640088529,-0.139731619553219,-0.1771321415672943,-0.1002239394446955,-0.103592310746436,-0.1147212116689625,-0.1203544723466487,-0.1510685064860878,-0.1248612394131587,-0.1075256884192063,-0.1164161559896856,-0.1347665317992834,-0.222825130718405,3
-0.1515938424887498,-0.1156618347559959,-0.1041585647618135,-0.0903652854615123,0.8427680089845374,-0.190024046002057,-0.217292581149261,0.0164115665143616,-0.3919175285439042,-0.5350928299781215,-0.0565636856005423,-0.1369378622554735,-0.1180398532586263,-0.1652986245509522,-0.2491521170979471,-0.101389466071785,-0.1040809486124643,-0.102488957107133,-0.1284849327626585,-0.1169445767995863,-0.1329481993214816,-0.1126383645472823,-0.1066813365140275,-0.1267206537994953,0.0743615356048505,4
-0.1424345983376591,-0.0715105456284672,-0.0491944515490945,-0.0316100117497561,-0.0330864469041736,-0.1885928353315464,-0.2153808922708422,0.1637734723796968,-0.1183763436067353,-0.4771593616796208,0.1556737424400547,-0.1277329086785545,-0.111623868834705,-0.1382820958158694,0.4580119941057922,-0.0990061744292673,-0.0695588441636372,-0.0478002981279602,-0.0147499898974577,0.0795624326235738,-0.1251026339628248,-0.066217031373087,-0.0392914819747108,-0.005408064495675,0.2736508874724153,3
6.38375397040499,1.7311514062146125,0.4619694374030459,-0.0654854165437336,-0.3493427674416039,-0.1889562905573177,-0.2765186006464896,-0.5280633519343847,-0.551212958050505,-0.526045601040076,-0.1984113720322634,-0.1364587627959585,-0.1158274047164707,-0.1153991805012203,-0.1532761671254824,-0.100279607817354,-0.1016063852557546,-0.1194565992289374,-0.074860698788377,-0.0908428660477501,-0.1250741691605314,-0.0950833227652084,-0.1191149979171069,-0.1214639014924448,-0.2182566916539667,4
-0.1214988533675775,-0.1016832309692866,-0.1245999018765275,-0.1755244154116446,-0.4466087395596228,-0.0736235062665848,1.5319714278728205,0.3080454135216002,-0.0629634757018175,-0.4801920689084843,-0.1961414692952179,-0.131853334293357,-0.1085743450892067,-0.1586578345570568,-0.2204319890123787,-0.0986601464858747,-0.1015001996675428,-0.116536354388652,-0.1404765196362975,-0.2689454258333374,-0.113712907209435,-0.1016431753161324,-0.1284466003985936,-0.1534806866612949,-0.3157580804414112,1
0.0280979802309554,-0.1037208981697114,-0.0940732970838249,-0.1573140309700879,-0.3676139966433654,-0.1840233175591069,-0.1451672228538413,-0.4437452606825126,-0.5469411397929839,-0.6611124527561513,-0.1981231281560582,-0.1393639246924281,-0.1140131328182618,-0.1539127302797468,-0.2179749762310565,-0.1002753804078884,-0.0997326416921047,-0.1165615056366287,-0.1253201463325295,-0.2199802381173533,0.0720425559170408,-0.0724502429989093,-0.0935507117674206,-0.1329610036354798,-0.2510264729738939,4
0.0302107969376021,-0.1064790467836538,-0.0986912646794356,-0.1686257827797621,-0.3946407573141122,-0.184747220133556,-0.162602395758057,-0.4419012267246462,-0.4413416214660799,-0.5472244932009285,-0.1986532844687923,-0.1391417109625368,-0.1109748764899706,-0.1531344336001386,-0.2205030447714211,-0.0998024861725184,-0.1017761486301159,-0.1125974197178108,-0.1257718602691063,-0.1917418961109319,0.0579593804411322,-0.0829399397936192,-0.0978776070700677,-0.1355328803864743,-0.2490969666306152,4
-0.1542707376588662,-0.1220748650018387,-0.131375267668568,-0.1791480744782404,-0.4534797447104095,-0.1867662286451748,-0.2560165078349927,-0.2562924555186284,-0.5620586952727529,-0.7866097991310813,-0.1956178217537837,-0.137901312906577,-0.1127810788490445,-0.1539402050173506,-0.2520553975672487,-0.1009403009555472,-0.1055233402915136,-0.1173338111518201,-0.1450514165844976,-0.2803011119454092,-0.1320033931885979,-0.1136340274609251,-0.1278629022629991,-0.1573146698743621,-0.3438812857419153,3
-0.1315763595763088,-0.1093929856187593,-0.1127437625095809,-0.1306935212612735,-0.3790922382007326,-0.1808457443609696,-0.175164747455858,-0.1430989577894007,1.8031349613985157,2.8874649501958047,0.1123226603643447,-0.1394675502610128,-0.1164966117330182,-0.1552627470658785,-0.2227144500775933,-0.0985992983704087,-0.0912346335547577,-0.1078025662205728,-0.1165322227938531,-0.2571951480822063,-0.1089999683976628,-0.0981529387765813,-0.1028802704729155,-0.1145963126903358,-0.2523768129605898,4
-0.1575256634408605,-0.1248096492379296,-0.1388538649469923,-0.1912060832018107,-0.4819026656491041,-0.1891784642272673,-0.3229642540433901,-0.4461270937961918,-0.5958062732583962,-0.4377996608316217,-0.1997895864007101,-0.1423541358799185,-0.1201634892423253,-0.1680950688280975,-0.2750568268409066,-0.1023224948600302,-0.1083007825064002,-0.1255004549971594,-0.1594941030639174,-0.3255191344595295,-0.1371333386984087,-0.1161085930617968,-0.135788201064362,-0.1691663344959696,-0.3606215566136058,1
-0.1517206548857193,-0.1181595391913657,-0.0810836491506024,0.1517683634138049,-0.0049159058730107,-0.1912252938968565,-0.2814400228132427,-0.436661123343515,-0.5308846820517107,-0.5159279557678814,-0.0646933058678562,-0.1372667604163423,-0.1177513298125717,-0.1663941797129037,-0.2621342935008622,-0.0971970957839808,-0.0976774962307888,-0.087982027832253,-0.1242877609213916,-0.1187767000368909,-0.133391802146538,-0.1081775927382562,-0.0977199147455594,-0.1123790177306477,-0.1610240402186983,4
0.0167557024075362,-0.0407570779654472,-0.0612386818355888,0.0305276788919035,1.7245011848646092,-0.1857083289428397,-0.2132096405348436,-0.432694105177128,-0.6618698303915669,-0.5142021910077978,-0.197962673777018,0.0557959580314436,-0.1162922469122259,-0.0269679650853282,-0.0695727174809476,-0.0972085193832841,-0.0991070088344926,-0.1101959601648809,-0.0850544798121352,-0.0367807514895789,-0.0246300665809976,-0.0788787350399841,-0.1016282147116078,-0.0189606981406649,-0.0344812416207081,1
-0.1020207571472128,-0.1141305524028051,-0.1170993396182366,-0.1698542507596399,-0.3785247617264357,-0.03704639079441,1.2398385677303403,1.0921036844193075,-0.3113087348393714,-0.597148610908758,-0.1910159621807789,-0.1289605135269252,-0.0919926668859949,-0.132272886690997,-0.2067551233568672,-0.0980735082670266,-0.0953486785133365,-0.1055232380815794,-0.1391119235433974,-0.215664807218535,-0.0815192661314719,-0.1062391327438359,-0.1110468777626999,-0.1479440735297444,-0.3062066000062673,1
-0.1049290264325978,-0.1001138629320964,-0.0568895095184006,-0.0505120844799519,-0.1419866115217553,-0.1821563057391694,-0.0361250656944817,-0.2693280017451667,-0.4953159436180273,0.0139502387807604,0.0383746024786879,-0.1387375536316451,-0.1161840361614642,-0.1343032413286871,-0.227294458854332,-0.0908752764576395,-0.0786701889200987,-0.0548463168941115,-0.0470343449882479,0.0486365834616976,-0.1152301317670692,-0.0790766659727689,-0.0618516389447295,-0.0265097560652158,0.1823681521231017,2
-0.1451165119678152,-0.1142779374086808,-0.1089600123586332,-0.1563110137390191,-0.3401773077817045,-0.182045709986169,0.4657315170658644,0.640989994109327,0.7494659258496406,1.8819389562098665,0.1297660317933461,-0.1410399757938785,-0.1182743733892384,-0.161460328970721,-0.2284898215246036,-0.0922210440518701,-0.0996629481665313,-0.1089457512669786,-0.1360269128566515,-0.2064524694496649,-0.1231242728992558,-0.1057578793209756,-0.1107150214225612,-0.1442774737799262,-0.255995125710206,3
0.0354681688552602,0.0650154665863986,0.0672316417832989,0.0658357833062821,0.0345161427376322,-0.0503613487297738,2.098754754131217,3.838475403978191,4.501633042745055,2.9811635061110646,0.1594754859654833,-0.1249281226763234,-0.1020552529114472,-0.14391480850407,-0.2237470645736886,0.0357382968804163,0.034019445670571,0.057816928038639,0.0542721896543849,0.199882506369274,0.0960934773259279,0.0780457427451589,0.0994902477767243,0.128713116073404,0.3192486604435287,4
-0.1501497228437024,-0.112759909102781,-0.1129435866881862,-0.1219822850084517,-0.3841917079046476,-0.177996548130344,0.1014108992877195,0.8481840838261654,1.169492429301504,2.0884917648697403,0.0824905183801072,-0.14043334643136,-0.1166523551991233,-0.1624454513466821,-0.2413702998609464,-0.0967811347114842,-0.0969602426349431,-0.0954409849900279,-0.1196566402715097,-0.2191194058939921,-0.1265541627742644,-0.1008054211355086,-0.104600286621699,-0.1227324777203176,-0.2696331688910584,1
-0.1529055589234942,-0.1093526445974155,-0.0917344785182969,-0.123174817107945,-0.2874197345663276,-0.1907692697188976,-0.2671761775576029,-0.4726051503317658,-0.5962567539678146,-0.5890070226026056,-0.1981422448456097,-0.1299059397873457,-0.0796238120189495,-0.1108873979593124,-0.0857176177681938,-0.1005729273668582,-0.0928725609250327,-0.0787098516345886,-0.087683007587608,-0.0826041329566802,-0.1320598112485692,-0.099838012984746,-0.0853717917991965,-0.0994838861055392,-0.1273683573493877,2
-0.1468960353830166,-0.0878839393972894,-0.081407881752681,-0.0651162587010399,0.7082129475639981,-0.1849044754947139,-0.1997264769512632,-0.3465372697951516,-0.3595710898466296,-0.3594853153555996,-0.0505693971622267,0.3501851048673712,0.2328776504116781,1.2959354723325174,2.84690606592845,-0.0965440485974902,-0.0807223291289182,-0.1062739331064724,-0.0978949720704418,0.1164820892265734,-0.1281657393602017,-0.0889140833171772,-0.0954855030470826,-0.0807147478905947,0.4232069250928383,2
-0.1220822069835875,-0.0916535251366208,-0.0913216618035256,0.0089407423726905,-0.156431451945569,-0.1775308046216404,-0.1501689822547183,-0.3955976010471088,-0.1576777128296087,-0.4407722979310551,-0.089595519074609,-0.1100929424348698,-0.1159282127196955,-0.1296905282740275,-0.211021517496336,-0.0972307003006154,-0.0745511797296182,-0.0865943079723987,-0.0291179345512291,0.1832813711222729,-0.1212257295676602,-0.081283747616985,-0.083044988562968,-0.0445582589337113,0.0837586479094146,1
-0.1450735629558472,-0.1103045201835839,-0.1156732104807971,-0.105543996636909,0.9034215759691644,-0.188014736359434,-0.2607985663646872,-0.4898288295251468,-0.6775516891087567,-0.2663799519684616,-0.1960348632286343,0.0473491120879933,-0.1073195113417228,-0.0320113410930235,-0.0346916095222343,-0.0869354760621592,-0.085948416674438,-0.1064024982155754,-0.0975676558627098,0.1439129625469756,-0.1214862371572635,-0.0949379225070395,-0.1163829839332045,-0.1216976628215282,0.2487126206882699,2
-0.0913518748963865,-0.1005067673428601,-0.1214125215252803,-0.1853374971200495,-0.4383160166818977,-0.1856586341752566,0.0201534665393254,-0.3457173464920269,-0.7409075525828257,-0.7377414973787199,-0.1962551560112499,-0.1312969207658585,-0.1136111867605877,-0.1608471298400041,-0.2011247556865607,-0.1010629028713305,-0.1031551385883136,-0.1174931897540696,-0.1525812929649341,-0.250393200246202,-0.0668267823166554,-0.0888955112453744,-0.1220339602356929,-0.1612416439003454,-0.3211058879873388,4
-0.0551724562380331,-0.1075609066026922,-0.1288245461787004,-0.178060818297968,-0.4260150603426832,-0.1795518865904849,-0.0557091062961806,-0.285221465583973,-0.5462421732829967,-0.7157195376374639,-0.1963082728516561,-0.1371716656098626,-0.1087485477961831,-0.1517372613381972,-0.242704334606621,-0.0988096328951258,-0.1033945529897281,-0.1189030245138358,-0.1439338729029802,-0.2894817301291459,-0.0944149900165497,-0.1060348830018534,-0.1255719651516044,-0.1538357705836782,-0.3214159582940714,4
-0.1311182103170619,-0.0646306261634475,-0.0338828607457043,-0.0127126564007156,-0.0801494147176283,-0.1881304952937492,0.0812663378311406,0.4247852117825362,0.0852233025741916,-0.1949277844724675,0.3291627658966938,-0.0170488096326301,-0.0718581665567141,-0.0990413908058392,0.1483151165581486,-0.0986919977233805,-0.0392219413622991,-0.0639671998789173,-0.0057130338467937,0.0409700716864341,-0.130208619337817,-0.0383228034490642,-0.0347943529948789,0.0513155009355999,0.1216138109532837,3
-0.145519048157846,-0.1094720857729918,-0.1059870264221823,-0.1471351791907843,-0.3809718884247814,-0.1768951126468556,-0.0698935342096903,0.1284324857563248,1.5053330122767752,2.351747855635829,0.1284365627223423,-0.1380804530396455,-0.1139071333661669,-0.1598058301670124,-0.2308985257700752,-0.0968880944201006,-0.095968021589966,-0.0930890713186314,-0.1322618491670991,-0.2210705708684443,-0.125148387854992,-0.0991843037309033,-0.0848131906610948,-0.1300788485043587,-0.2643298612938844,3
-0.102899542232535,-0.1073306730547231,-0.1273917996426078,-0.1795556999232515,-0.4583141398478862,-0.1858241424418188,-0.2477077367164564,-0.397075226268654,-0.4784344061432523,-0.7606866182062859,-0.1957325937083488,-0.1385642317953736,-0.1155052899426678,-0.158610358779902,-0.2428062671806489,-0.0990312713173583,-0.1051738931739439,-0.1225213425878778,-0.1449126979871936,-0.2613904923634255,-0.0901219412813457,-0.1010713645941553,-0.1284078686997294,-0.1595534599066931,-0.3384023605739643,3
-0.1223294067266796,-0.0483808976708951,0.0221193070509117,0.0662912018329603,-0.1290054400486837,-0.1862810396543989,-0.0222063332518438,0.0970299522294246,0.4174130146043308,-0.3772489703661488,0.05013607457299,-0.1350040065914541,-0.1155945719768413,-0.1319637603039159,-0.2214083217191334,-0.0965286484343798,-0.0559956438305929,0.0379074058602892,0.0920398616511523,0.0300478616930793,-0.1031813105251842,-0.0315165942105835,0.0061318324752044,0.0628345230314199,-0.0236147734065506,2
-0.1211429183486276,-0.1203432301711876,-0.1268058276630801,-0.1526361373913076,-0.348263301081608,-0.1730252161734608,0.1347520779718146,0.1795290480415044,0.084695337045241,2.926980666518852,0.1451475085273174,-0.1410518061349946,-0.1189885139946962,-0.1576204674728024,-0.2375677614686259,-0.0958036419899927,-0.10223106897975,-0.1178121200402986,-0.1186008283180045,-0.2014173398227494,-0.0931668239500424,-0.1103097772756887,-0.1243106552297747,-0.1268950091596213,-0.2076722787895107,3
-0.0557502593305893,-0.1045993792898972,-0.1064137290437659,-0.1669537352606616,-0.4071194388780175,0.0121020821950369,1.5371004389995044,1.1855128736631162,-0.0035604067800231,-0.5656706116263911,-0.1896190726659094,-0.125034903981062,-0.1039079061505167,-0.1346220301396793,-0.2129159468917084,-0.0950727578357553,-0.0929293834702168,-0.1096593029525965,-0.1410122484048764,-0.2159131902287089,-0.0439744812227043,-0.0993874496030552,-0.1030077920903012,-0.14384799720721,-0.3117609940380573,1
-0.1563719105902232,-0.1186479959694424,-0.1117388015629237,-0.1644211937056315,-0.3327252067212378,-0.1893940492140594,-0.2720108232462755,-0.479587370322547,-0.6333425917301322,-0.671429914639436,-0.1977951267789866,-0.1344974214039317,-0.0977224070876401,-0.1389315601766618,-0.1679951839136163,-0.1011653209532881,-0.1015168894435288,-0.1055379055219055,-0.123922111639274,-0.1583475915168163,-0.1352432707945411,-0.1074053327843543,-0.0996160386409864,-0.1388287528995868,-0.2003587550918967,4
-0.1447569662646289,-0.1056599581240313,-0.0476105545919596,-0.0220963471410178,0.1194282781160911,-0.1898699076473204,-0.242999422861597,-0.2083398142000538,-0.6366423762860733,-0.5575678186121622,-0.0696713016687005,-0.1376789758828081,-0.1167096788645639,-0.1622787167020269,-0.2525990640184479,-0.0950975211431285,-0.0955785590800633,-0.0868286853608877,-0.1041332929704307,-0.1348109876389788,-0.1296494409735657,-0.1021876783278974,-0.0824280612023332,-0.0971620126926962,-0.0823979669534211,3
-0.1510926695627574,-0.1091771122937037,-0.1161888958535464,-0.1207925760521209,-0.3173922445975022,-0.1904710329075691,-0.261157017611599,-0.4642694397442566,-0.6514195329379664,-0.4367158955798215,-0.1953481133793372,-0.1275937979577586,-0.0916195085349652,-0.1066304685210067,-0.126570067237635,-0.0998656640720476,-0.0926606977071119,-0.1117344638827882,-0.0961790615082536,-0.1450092447481127,-0.1266705838995042,-0.0924575454466136,-0.100412375232559,-0.0883832550732735,-0.177519037282912,2
-0.1544913946660827,-0.1107782957758722,-0.1197672741071384,-0.1657753553046345,-0.3704734895797003,0.3060243018605754,2.466669389929082,2.870621362176128,0.6717048328574331,0.3432563569309061,-0.1970412570543391,-0.1323832220237526,-0.0643008526448793,-0.1147470291680327,-0.1153860940041503,-0.1007954186643295,-0.1003954789685026,-0.102678189835225,-0.1241207213076898,-0.1009582790639473,-0.1343599618285487,-0.0952770903560692,-0.1076821793340308,-0.1415166798675725,-0.2287874568285977,2
-0.1535433453522387,-0.1155200178828525,-0.125916365570023,-0.1546452682040105,-0.2975137538793543,-0.1879471580232806,-0.1910517421345325,-0.2938886720445734,-0.5442238273286988,-0.5147803660035619,-0.1974139261046595,-0.135670380644393,-0.1052522328560469,-0.1347857930996326,-0.0922570145055019,-0.0997105587200466,-0.1036800236445545,-0.106075027582265,-0.1183360386674007,-0.0417012428041063,-0.1329620068331116,-0.1049326520642797,-0.1190550423906364,-0.1240891007012713,-0.1527525765107638,3
-0.1253664211382725,-0.1138949455924208,-0.1293927721022015,-0.1812207897604935,-0.4439204984126425,-0.185415910088792,-0.1658129721317011,-0.3279706796605668,-0.6934392833812564,-0.7455118189127005,-0.1944622887566847,-0.1370789809051338,-0.1137091915175024,-0.1596305363586348,-0.236044870052053,-0.1002080164664233,-0.1026471355632688,-0.1191951271319025,-0.1452166573744104,-0.2800263830209951,-0.1130888479364504,-0.1038537376863884,-0.1290588828137926,-0.1587474043389507,-0.3252854527672731,3
-0.1210022983728189,-0.1154741975667151,-0.1145135778065853,-0.152023551752699,-0.3235809328497121,-0.169641490854791,0.2052167245877868,0.4911471590235693,0.7001096989418136,2.5985063527998413,0.1497783636524025,-0.1407050010061834,-0.119454118237992,-0.1600995465004893,-0.2345240892025804,-0.0949919802527629,-0.097448684198283,-0.1093374945644559,-0.1142884062549122,-0.1986623632438581,-0.0923222204622937,-0.1042792625944549,-0.1153368993446572,-0.124891969667948,-0.1648656150238384,3
-0.0955663053530762,-0.0777548583002108,-0.052911615787089,-0.0360968058571755,-0.0644611702856886,-0.1500925814621019,0.0519995141028543,0.9485169523001876,1.2142230796722906,2.222426044353853,0.089119687319647,-0.1380556474856925,-0.1119775609534706,-0.1483154642737396,-0.2200430974818659,-0.0697176008150445,-0.0770988405409916,-0.0397846408935577,-0.0423147194190769,-0.0089300601306465,-0.0577288970374004,-0.0582952156155191,-0.0328927051874183,-0.0025522326206296,-0.005901221000451,2
-0.1544136482328466,-0.1059451852217331,-0.1212850502295388,-0.1568723820965119,-0.3620191830303309,-0.1901885107194235,-0.2739335508286197,-0.3263780888489921,-0.4789992437587389,-0.5966701356417008,-0.1944861719841069,-0.1370190483383285,-0.1118310369018072,-0.1381535660038796,-0.1484638396294103,-0.100669924542112,-0.0983162712498236,-0.1102948936817944,-0.1117877623008986,-0.1010712754213401,-0.1329794580518799,-0.0936521539923283,-0.1155324158171522,-0.132606035589499,-0.218237824438007,4
-0.1477183613116449,-0.0969439791301473,-0.0639569643636406,-0.053166221543065,0.1057551216267324,-0.1888074040514747,-0.1737280294768971,-0.2562758807249737,-0.4410370259686085,-0.186939708719303,-0.0170601411904675,-0.1302232659371278,-0.0664647478723068,-0.1128258261109525,-0.1405899391315164,-0.0982404614555499,-0.0844189070765523,-0.0583942203751649,-0.0626202885683073,0.316834333345398,-0.1257811713396978,-0.0824653926105937,-0.0532839799199536,-0.0519757198906173,0.324653546082183,2
-0.0689228234478846,-0.0124486453031675,-0.0763078273636271,0.1135878292214581,-0.0766255959887166,-0.1817458976201724,0.3010906278561052,0.1718630296486765,0.6794928587875199,-0.2167065436202672,-0.1881387979971855,-0.1124707646744149,-0.0889898185523568,-0.0637107466718668,-0.0305247247130857,-0.0876064565128308,-0.0091398131418024,-0.0517238483055935,0.1040213946336919,0.24390563345284,-0.0091848350808248,0.0063954891898895,-0.0424303503023643,0.1580361225159478,0.1741553864203754,3
-0.1513302909794027,-0.1090433911359326,-0.1165099924996368,-0.1262130655655996,-0.3187910110537025,-0.1904824301017265,-0.276156623146935,-0.4533780370372874,-0.64439780515415,-0.4303597250095062,-0.1947362636081091,-0.1287651954757697,-0.0923208984521101,-0.1100253424779549,-0.121019197594772,-0.0995109753522359,-0.0943139346633374,-0.1101047658738982,-0.1045529906324388,-0.1403501974494023,-0.1272746384236316,-0.095370307397257,-0.1030480601941941,-0.0937887540555224,-0.1690347933060979,2
-0.1256637687468727,-0.0961388638185445,-0.0858781670819651,-0.1573375268067306,-0.0447347632626522,-0.1144593255448576,0.3783322721056283,0.8121698784562705,2.3121402221985887,2.6164664871920684,-0.0663023156276139,-0.1267599379787563,-0.09985332334695,-0.1414913551433194,-0.1541183615676422,-0.0805535717192497,-0.0867735477043454,-0.0902783080904097,-0.1387966413273696,0.0067892706496463,-0.1021543190194017,-0.0843745739183075,-0.085232836469969,-0.1391194867931775,0.0592758623994493,1
0.4376796331189965,-0.1087804337034196,-0.1333998993215389,-0.1456455795752887,-0.4012782143692549,6.025743512022667,0.0756591361830204,0.1401935361473824,-0.0817960274946071,0.3526314686587573,-0.1508097191708086,0.0814578085136199,-0.1172864263808535,-0.1331327534464962,-0.1924823742567127,0.3043980264879021,-0.0988412696354516,-0.1178298436094588,-0.1280324797744475,-0.2627096539333847,0.578035992681964,-0.0988067648745843,-0.1251021110556048,-0.1266754620025641,-0.2602588306502034,1
-0.1543254228758483,-0.1202703343439572,-0.1267623428496418,-0.1763853647932457,-0.4421181090596868,-0.1846327980335045,-0.2321296724323615,-0.4477895103342261,-0.6179183032406288,-0.7399440687911544,-0.1965898097941331,-0.138733672810068,-0.1117581116737725,-0.1505875930434393,-0.2256711200776165,-0.100574462366256,-0.1056732325720946,-0.1183060161748688,-0.1429545179326894,-0.2746192759533624,-0.1334746835555529,-0.1105742663320237,-0.1210500678934951,-0.1520603123462942,-0.3156105731166349,3
-0.1180360282503357,-0.0896782823496315,-0.0779100683344982,0.0494806592681586,1.344053186613547,-0.1877582687982672,-0.2760749060748204,-0.2662239308143694,-0.4783665401289034,-0.3946334326846709,-0.1968852992334855,0.0776692782751401,-0.1143077322326533,-0.0142717358057477,0.0285267540162278,-0.0938214745593926,-0.0948323235172121,-0.1155554309915996,-0.0853857422767063,-0.125160770326632,-0.1096206425311426,-0.100109512690702,-0.1152200110792844,-0.0933131973001234,-0.0389427664613744,1
-0.1456579261888475,-0.107872263517302,-0.1207632524002022,-0.1822196178113856,-0.4527873393411785,-0.1762639631803345,-0.0958384746330844,-0.3253836012297182,-0.6631416501880267,-0.7583872671408808,-0.1930147215282099,-0.1337992756929533,-0.1039171323689544,-0.1562519443867303,-0.2294079963823731,-0.0995393006679597,-0.102892473448897,-0.116636998942097,-0.1471728015508279,-0.2776536087843815,-0.125449887499317,-0.1021152779963296,-0.1190419293523679,-0.1594477613149818,-0.3281364034455563,3
0.0594346193157417,-0.0705034701592894,-0.1134867249637816,-0.1083272879462496,-0.338167095933273,-0.1840126842702431,-0.247345912532234,0.0109894930582143,-0.0979769953251975,-0.3489634481707822,-0.1990663493955867,-0.1334764101253832,-0.1169450631026551,-0.1411125276246359,-0.2169935625294308,-0.0984620259443251,-0.0874143262250446,-0.1061018255792736,-0.0816143338985962,-0.1856107615247604,0.227627153960247,-0.0487882520056554,-0.0922500341465056,-0.061977321184437,-0.1888019182937571,4
-0.1523452096439077,-0.1104904379288918,-0.0893869829220049,-0.1248494874181126,-0.2882692678659973,-0.190347184761841,-0.268088097154109,-0.4655640369252333,-0.6113417123855736,-0.5880071052398016,-0.1981500795762448,-0.1307802577716237,-0.0749208424262832,-0.1087351508652843,-0.0891419738038066,-0.1004468681817889,-0.0923574464809489,-0.0681737831919611,-0.0761905873432102,-0.0800902252248025,-0.1312462512511346,-0.0998905774826714,-0.0840495187550403,-0.1006905263963357,-0.1209232020307702,2
-0.1523857531130467,-0.119791609618767,-0.1086090045391128,-0.1403347919409567,-0.2487053965721399,-0.1884975995314141,-0.2377558851816867,-0.4600820120877824,-0.4982929638222617,-0.6182006883519249,-0.1980348594288051,-0.1390999965339365,-0.0969912496884414,-0.1194867417060331,-0.0529416050691206,-0.1001137785934128,-0.1028264388435349,-0.100683902579711,-0.0904609074594138,-0.00961072511045,-0.1331631570776988,-0.1111159927575573,-0.0994702159385838,-0.1067600164769996,-0.1186520847318565,4
-0.0479644568952385,-0.058118785203963,0.0030291616846729,0.0393318420893386,-0.1150145808043075,-0.1866223143443233,-0.0216099366092062,-0.402953635533078,0.1110433819545903,-0.2449582763678294,-0.0214854593191186,-0.1225732888738205,-0.110979448775214,-0.1465338058360177,-0.2234529140552324,-0.0961510957929177,-0.0764353394781837,-0.0630999170006427,0.0291300574453329,0.0270306201208732,0.0334038831638788,-0.0445639881514071,-0.010682791395394,0.0990786531739758,-0.0110577835846047,3
-0.1500505777442561,-0.0973311491952614,-0.0435505944869901,-0.000110527813684,-0.0976623272085517,-0.1872690420223679,-0.0654417169057648,0.0740269598783628,-0.0910535931054772,-0.4857498073417922,-0.0487472643758971,-0.1306476053015612,-0.1032755087517775,-0.1100450054216416,-0.2118856774701689,-0.0976711535911421,-0.0947196822014151,-0.0628349882141985,0.0014339301208996,-0.0122350916329098,-0.1332252244910468,-0.0841170370895132,-0.0325121912573227,0.052915657488905,-0.0483824729353022,2
