AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,Label
-0.1554587677173223,-0.118236246452736,-0.1036406735895131,-0.1512644176632165,-0.3147472157331573,-0.1869399284318945,-0.2871430465440489,-0.4671358210809438,-0.7127383472254365,-0.4287712038090231,-0.197120262685535,-0.135025609440157,-0.0889566014443828,-0.1250497532626314,-0.134692936484209,-0.1011666535158388,-0.1025485997086846,-0.0923113903794229,-0.1049243431620732,-0.1107455996183883,-0.1323768123719395,-0.1086737376418683,-0.0919808202551202,-0.126554660853075,-0.1832063594271458,2
-0.1187266098266967,-0.0902207153397571,-0.0930273760340589,0.0234252153236885,0.9593291900757162,-0.1877474036095821,-0.2735058010515094,-0.276800412441902,-0.5101064597215637,-0.3942354680771969,-0.1978937411809316,0.0755790595541612,-0.1187790393729846,-0.0265789235126392,-0.0168298019834941,-0.0953014806674794,-0.0970302842436339,-0.1166267525036763,-0.0848876911971017,-0.1249014907060358,-0.1153943529629381,-0.103103321440779,-0.1167656559764103,-0.0905935008851498,-0.0481104229273975,1
-0.1426337571389623,-0.1058448212770359,-0.095912475475145,-0.055639058173665,0.2999880267784632,-0.1610989766766502,-0.1291735207038876,-0.3360549471017843,-0.5265246914133425,-0.541903698055928,-0.1985734369797638,0.0599843420573718,-0.115894219956189,-0.0215792152549955,-0.0609703586568529,-0.0941394993256965,-0.0924696162655461,-0.0833662793093013,-0.104130615651303,-0.0258886191263623,-0.126137887053914,-0.1070190552147797,-0.0916580537158957,-0.0745738586333263,0.0316702667812351,1
-0.1538861577203074,-0.1161241244625453,-0.1226255318910373,0.0097585614122993,0.9118516701889636,-0.189060481782901,-0.2532123704072695,-0.3830328494913969,-0.5062113780003888,-0.4849388605944867,-0.069756886558503,-0.1363816043131063,-0.1166105242323424,-0.1648025845344733,-0.2562437788931593,-0.0991690128688312,-0.1048702513661433,-0.117524482930868,-0.107784514819574,-0.143763448712709,-0.128886297471679,-0.1119780013259925,-0.121032581460447,-0.113211164801661,-0.1039034486115545,4
12.582062024796697,21.857661214542453,19.284082034246687,16.024000102003612,16.994755897131476,-0.026652142902204,6.634558350404673,10.466873274615354,11.021426990705258,4.129134548891058,13.523776043442616,21.49253066409168,18.790391199536774,15.4782300148373,15.799945699178526,9.856267508909806,17.75054764941825,16.682408365695775,14.902996230561545,16.832303563847745,14.406885333805144,22.63495184598554,20.07708175926446,16.751384296583243,19.4376382442269,1
-0.1041522802080954,-0.0847380561674618,-0.0883170173283377,0.0272744526358813,0.0201862268086872,-0.1883514890028435,-0.229831782231885,-0.0913637369657442,-0.075077292074065,-0.1772980357921061,0.1847379185682576,-0.1275024460011356,-0.0837568789151997,-0.1184601403058787,-0.0894298707901138,-0.0959787498628171,-0.0698530492762247,-0.0789828064681163,0.0283973783884225,0.1449935928367318,-0.1211477246044472,-0.0693946421370856,-0.0777939777928461,0.0420532104017472,0.1256142324705699,2
-0.1489023410521751,-0.111735656388314,-0.111006901326351,-0.0680144428301808,0.6976721771421694,-0.18917180733828,-0.2458630466382516,-0.4006550290428557,-0.7672641475412268,-0.4741320774485532,-0.0637986729917669,-0.136530942554609,-0.1162854293083362,-0.1663224678006347,-0.2565202631832948,-0.0962638804017721,-0.1032714125157141,-0.1176071319295771,-0.1260560744277563,-0.0726514227536377,-0.1276889071000808,-0.1082105643153989,-0.1141048668712124,-0.1329357039542919,-0.0514479190839158,4
-0.1468701752051064,-0.119715266306371,-0.1274182692372202,-0.1731729739370321,-0.4605658864978963,-0.1808570187846335,-0.2485724351906148,-0.319504486654926,-0.6234480474649007,-0.8252728533391626,-0.1934678338847926,-0.1356007548303506,-0.1123929925310145,-0.1574813855109428,-0.2553972069784953,-0.1000697688228324,-0.1036400507507417,-0.1205790441388874,-0.1440519119988968,-0.2603224752734047,-0.1254603140644309,-0.1100957956450875,-0.1252542508838,-0.1481690282522464,-0.3290101080068444,4
-0.1497488278737792,-0.1101018464567602,-0.1240108736687062,-0.0016512900688149,0.7022003031247035,-0.1898123623887288,-0.29752939373055,-0.5153882193060371,-0.4223754751568555,-0.0905513458973432,-0.1858233046021584,0.137321057951957,-0.1013288583093772,0.0074486813658193,0.446347280588357,-0.0982438817581073,-0.0952163077654931,-0.1135927781311518,-0.1157807606699374,0.1117472880951327,-0.1274184970689451,-0.0991858411540658,-0.1166927374791391,-0.1189603725061254,0.1617885933815389,2
0.0140274720054514,-0.0469790636572029,-0.1247435180304287,-0.1435333402887607,-0.3302034253400512,-0.1903510179294751,-0.2805638256891619,-0.4973675393965004,-0.6354731570782354,-0.4954457102469466,-0.1982668145358035,-0.1340617360671873,-0.1125162060927314,-0.1329193793670874,-0.1293030952941815,-0.1012216230412943,-0.1001684113990622,-0.1190152605980039,-0.1002523794511235,-0.1073558581652393,-0.1299635615137323,-0.0995742864902995,-0.1266034931957631,-0.1335616296545226,-0.162382289189862,4
-0.1449400754737763,-0.1108950087670115,-0.0874335813201986,-0.1675890699690118,-0.3711053641250063,-0.1888907720372238,-0.2528850421728141,-0.4840526902641233,-0.5977562188202795,-0.556586673164805,-0.1923630291393677,-0.1137796700928127,-0.0728284980197191,-0.1389760286800762,-0.1801456405407211,-0.0993721987323617,-0.0918609140088674,-0.0942530360630313,-0.1165656613942084,-0.1145615030270942,-0.1266507175192725,-0.0953968094977319,-0.0750316501804231,-0.1407906369556787,-0.2404382485506582,2
-0.1242896942430192,-0.1204436571621638,-0.1117492923987403,-0.1568866435229393,-0.3678773057274392,-0.1778405068329563,0.1878896389928409,0.8292355681271573,0.3661800519296267,2.0220199951186437,0.1372919016799543,-0.1417349011861958,-0.1169698432557156,-0.1591485006287453,-0.237515075460271,-0.0889789756963382,-0.1020558779372435,-0.1004672734863436,-0.1397099418148067,-0.2190320837419778,-0.1008915096388599,-0.1114806264838503,-0.1077357748582893,-0.1395664993281216,-0.2481474120496101,4
-0.1534973366793916,-0.120956438340977,-0.1326581327827575,-0.1687090199684886,-0.4409354040166633,-0.1786125763644012,-0.1051494680788501,-0.3643798588366977,-0.6338983449185014,-0.7965255420238025,-0.195764493869444,-0.1341215629535261,-0.1111051253834459,-0.1575181845765935,-0.2516354728834467,-0.100924862945548,-0.1054628223988152,-0.1163286266414029,-0.1476123281076255,-0.2710872814901799,-0.1338087780959932,-0.1109666013488585,-0.1273554169629002,-0.1546384077975501,-0.328103147595203,2
-0.1364788866717672,-0.1085278875041624,-0.1144328867356596,-0.1635517931083697,-0.4256961805994228,-0.1824666831882001,-0.0693695024038971,-0.3443560974812478,-0.5568650748518312,-0.5542255833552635,-0.1920625523905805,-0.1261958156483371,-0.1132302786582302,-0.1504545078345411,-0.2144679954019257,-0.0984929494929746,-0.0982712025810705,-0.1108041545288033,-0.1251309351698015,-0.2511784279054688,-0.1199891165825512,-0.1029991148988257,-0.1178054734616543,-0.1445915374558643,-0.3095832599292474,1
-0.1442250817851883,-0.0835721814501683,-0.0281380086264453,0.0901236846374518,0.897991876992503,-0.1879639298368253,-0.1416923308473161,-0.4466638349864524,-0.6297798931658474,-0.1788206467116868,-0.197555262464199,0.1119925618236555,-0.1103372604263775,-0.0074268426769329,-0.0333569494233448,-0.0991673951343741,-0.096380121644937,-0.0844147935945459,-0.1006329213208889,0.0579341536216791,-0.130786677332304,-0.0961226392721268,-0.1112188193505911,-0.1155848735918388,0.265436787724116,3
-0.1446433594682933,-0.1034387144878416,-0.1056195349018,-0.1509567496999846,-0.3935894546013592,-0.1673716690452947,0.1404863780304096,0.4982087264307818,1.9591311407272405,1.757216264212378,0.1207082227021153,-0.1405836563460411,-0.1169278217770496,-0.1641249514498293,-0.2453762343864115,-0.0896980991499138,-0.0945177332811243,-0.0988915275253154,-0.1293203957742058,-0.2363956085469496,-0.1194894730665022,-0.0907522541238622,-0.0940726249826499,-0.1333623415551496,-0.2626030345887188,4
-0.1172558088011871,-0.0915709402426032,-0.0850786245404855,-0.0837902214637058,-0.3542926755680709,-0.1751763120950461,0.3806508598759649,0.4522961953524553,2.0174355283458745,2.238744679028669,0.1307819161364184,-0.1391402373071422,-0.1160444249696332,-0.1601181773620639,-0.214344488141984,-0.0886979458237793,-0.0877734205066891,-0.0850694529852062,-0.0623568933547493,-0.1983315839466553,-0.0819459823935651,-0.0800156717680277,-0.0735987488281274,-0.0606423864034636,-0.237671247454499,3
-0.1403065911612955,-0.1130690049485663,-0.103685912412233,-0.1439522036649412,-0.3932441766932203,-0.1762050333433981,-0.0854538139152386,0.2436209538622304,2.050836829344919,2.371492990610216,0.1218594852323888,-0.1392637249323005,-0.1126445362593635,-0.1601838391378139,-0.2342981803536996,-0.098733631941567,-0.0970182106164323,-0.0930240321496598,-0.1340826213951223,-0.2394991273907185,-0.1188629734741224,-0.1015769369765998,-0.0847353842520113,-0.1147276199669748,-0.2795289283729831,3
-0.1367758017566567,-0.0930003025543014,-0.1107276550759593,-0.1505495249591643,-0.3421394312533512,-0.1701690834099458,0.123973396849964,0.1572475881971923,1.2730548984418093,2.497674469014765,0.1028990620499154,-0.139425439530663,-0.1156011106168993,-0.1638377479103699,-0.2314600929570508,-0.093549788467572,-0.0906415586110611,-0.0849969663566489,-0.1355465571831565,-0.2076695312726536,-0.1098073870643855,-0.0822749335543786,-0.1035753901304085,-0.1381013967217994,-0.1795907147686753,2
-0.1307842901624852,-0.1188824163634855,-0.1183085629184993,-0.1478071783325933,-0.3402925685589283,-0.1774142749614486,-0.2020881463299754,0.5996076715264586,1.7509711121332932,1.4007000460451338,0.1411348217620273,-0.1416151446686203,-0.1182822252005047,-0.1603438830432599,-0.2324545609070375,-0.0881102971810156,-0.1035567921022831,-0.1112494987654901,-0.1458183709039908,-0.2374048137944172,-0.1075506478935797,-0.1094229423980256,-0.112786152569867,-0.1445636884938238,-0.2806586743953009,4
-0.149892598755195,-0.111028962049719,-0.0889482547064835,0.0425504256466829,0.3259441485010363,-0.1908180709901105,-0.2605773323401817,-0.3190985805379812,-0.4992682037922362,-0.5129156890691713,-0.0603746736027397,-0.1391921880631548,-0.1178273916827155,-0.1659756348274251,-0.2610555592051684,-0.0977326759093254,-0.1002742954501548,-0.0685223895771103,-0.1172802546026364,-0.1740306500185801,-0.1291718497824988,-0.1095735053231742,-0.0852808008911454,-0.1095120617209731,-0.1575703868083672,4
-0.1527365179924089,-0.1218455714165748,-0.1362487492374731,-0.1808036749116909,-0.4475916928836938,-0.1818045546337896,-0.0439623921662029,-0.2733592031550672,-0.5788114476336844,-0.7787681443184024,-0.1955721074105282,-0.1365231603624754,-0.1000282064535162,-0.1534597529996675,-0.2436274341209578,-0.100744048113953,-0.1044762374671061,-0.1186726131695617,-0.1466209949231124,-0.2858239022058813,-0.1318890028675284,-0.1114864225691729,-0.1330441745369558,-0.1613786870589025,-0.3384767812591389,2
-0.1222933342492124,-0.1210758737850734,-0.1131001785243862,-0.1489125572705863,-0.353961857801203,-0.1776638264514749,-0.0386500159020909,0.8463876583181578,0.8717823932070714,1.6891034118975463,0.1372313477637187,-0.1417714548853464,-0.1177612568425869,-0.1586472290236294,-0.2357846449455049,-0.0869938975759395,-0.1029283341049503,-0.1033638061296081,-0.1423264355985753,-0.228429365350755,-0.0995971759719718,-0.1114050867341848,-0.1081840192389078,-0.1425410079519458,-0.264419528214178,4
-0.1437137984693352,-0.0814402342709703,-0.060521338547258,-0.0327646408755645,-0.0201156161135224,-0.1875701639402965,-0.2144473552124821,0.0434224850331706,-0.1596185739643744,-0.4085167241955106,0.0765930542321366,-0.12516705153334,-0.1118726433367235,-0.137635816674009,0.4047462051515347,-0.0992491681785585,-0.0753295522686616,-0.0561884025195323,-0.0173451069613161,0.1193649143921318,-0.1290959860388239,-0.0771206455309867,-0.0524832627875316,-0.0071013277382986,0.3176370381024811,3
-0.0016334223490764,-0.0644616564042323,-0.0873844690603153,-0.1543816777017673,-0.3039992113099743,-0.1876849475312457,-0.2612894820587041,-0.4914937146494701,-0.6564624587443494,-0.6117005997631836,-0.1937283270413524,-0.1225723993965604,-0.0727742361524326,-0.1377322095843716,-0.1130720526015835,-0.0995306381312201,-0.0900425116134134,-0.0857060624240154,-0.1167101390165111,-0.0684136115454988,-0.0280560178419995,-0.0556042023572936,-0.0802275147291179,-0.1299993572923208,-0.1625336080734181,2
-0.152559478335168,-0.1190045885892388,-0.1356752147783055,-0.1794172566253279,-0.4500322620761144,-0.1832288424125769,-0.2481667628213554,-0.2856598159778585,-0.6408789255912557,-0.6882591454144069,-0.1972671608925564,-0.1376371381603302,-0.1133771156937048,-0.1570101510541916,-0.2388150284557338,-0.1005637112093495,-0.1038109899174938,-0.1202613501507304,-0.1442411789391066,-0.2651205663064763,-0.1308325402421761,-0.1086959288077956,-0.1313815198912688,-0.1527541223055904,-0.322486053421486,2
-0.0277233319694792,0.0625610462873063,0.3568195043231165,0.0577407390297861,0.4087129042184287,-0.1860955948237898,0.6160578136449932,2.3195292218521844,0.9142734651043436,0.182217100156197,-0.1929534441196189,-0.0864008877820439,0.0212369425859603,-0.0765414847218793,0.1466753622595422,-0.0920683054506608,0.0530364365726388,0.2726223037229917,0.0420458353597356,0.7439236949372274,0.0202979535763891,0.0960332647376864,0.4737942502742727,0.1314992482924132,0.7804662352981536,3
-0.1127329498339296,-0.1154361004197559,-0.1193237024341691,-0.1697582092506344,-0.3666014504720423,-0.0833350820084483,0.8923988879301555,0.8353675364689775,-0.4826266020689783,-0.6079003297693807,-0.1918828416773245,-0.1299252851838605,-0.0857073055753234,-0.1342154431710853,-0.2084158269881726,-0.0988518700230529,-0.0956253944730114,-0.1053446572976757,-0.1390578193860251,-0.2133165876725306,-0.0897247436593604,-0.1070462460808314,-0.1144848948685547,-0.1502015003501261,-0.3046824529392149,1
-0.0657440431688989,-0.1067174304960543,-0.1345571202329885,-0.1750228066200626,-0.4272690572449962,-0.0248751832393348,0.8787699214655602,0.7901913494151348,0.140772436885873,-0.5348116684000948,-0.1977731706479301,-0.132035178085028,-0.1099492965802738,-0.1595065263545151,-0.2080513242330407,-0.099177504654491,-0.1029914322649437,-0.1183743785130579,-0.1444513624350016,-0.243357796263616,-0.0893339473333834,-0.1076047888409162,-0.1328567331234491,-0.1543066922829817,-0.3238167638804661,1
0.42217957241002,-0.1075924297421951,-0.134769528099394,-0.149630892387914,-0.4001557879383901,6.015152367541031,0.0771800242794126,0.2392321600956123,-0.0455967229433511,0.3350083944372214,-0.1511909251649325,0.0730975031299963,-0.1171291316036836,-0.1359885246505657,-0.1902793330497897,0.3073312598298326,-0.0977820871126253,-0.1186965627358124,-0.1318425280030934,-0.2555880473135538,0.5761053086946903,-0.0982832046411388,-0.1231425229133859,-0.125436955701111,-0.2626343846596823,1
-0.0227022021325782,-0.0877436098431825,-0.1143276063149195,-0.1377627263816515,-0.2845446045004789,-0.1879704775964849,-0.2925038704531669,-0.4566418607664999,-0.6982128826425068,-0.5321222786470711,-0.1901252406852359,-0.1245227001154017,-0.0864460630379401,-0.0918786163865099,-0.0606491616118525,-0.0976122127828407,-0.0936145385409124,-0.1014139118652634,-0.0959192918310143,0.0235036261569941,0.0568305817732239,-0.0676395290793307,-0.0936061509777136,-0.0954499002219508,-0.1011698939436877,2
-0.152487944838411,-0.1170400350122809,-0.1255338653111293,-0.1802436725912123,-0.4434479376330836,-0.1878277568976546,-0.1922324235085563,-0.342432363451766,-0.4965722664505807,-0.734805569802827,-0.1956629323001103,-0.1370391687249313,-0.1143564080193075,-0.162996476427407,-0.2463910263158822,-0.1009094962285254,-0.1004000951172869,-0.1134526758884409,-0.142331371905717,-0.2855180507708774,-0.1301961773428246,-0.1051852322407982,-0.1247227619349031,-0.1549466969661025,-0.3199175392487823,3
-0.1267403060426912,-0.0881911897065439,-0.043124150980414,-0.0266529366329449,-0.1843810554694056,-0.1836742946869187,-0.1013564467578074,-0.1764386262427801,-0.2088192968550712,-0.4070053764251981,-0.0923610792425905,-0.1127300927970432,-0.1142514563825809,-0.1231738372568476,-0.2074968704388845,-0.0963084525947236,-0.0626923582624563,-0.0633289387458839,-0.0239630912357317,0.1971715640379796,-0.094488296037147,-0.069720182267203,-0.033104436092519,0.023262210172219,0.0952641239529971,1
-0.1173569624696458,-0.094631146445002,-0.0740364052759476,-0.0266747932251707,0.6844488823733978,-0.1866417598263957,-0.2377255287458918,-0.349414230787363,-0.694697209348007,-0.1468053534938624,-0.1792029598754455,0.1127746589230302,-0.0772552321829227,0.0123868205871228,0.0801570879752314,-0.094372371232628,-0.0943045161817758,-0.0956350244450239,-0.1299370297801749,0.073357186159667,-0.0998613426430052,-0.0799915434489156,-0.1259399591672332,-0.1253922660352568,0.3570199691942433,2
-0.1236356662526911,-0.0941938517223384,-0.1140949276821579,-0.1726334803855919,-0.4547959538484232,-0.019897624090192,0.6068775981776774,0.7570770276244204,-0.0817206801873379,-0.6390020564354567,-0.1943975016122006,-0.1324402836045501,-0.1131063302649564,-0.1482156904047341,-0.2243819544251107,-0.0982889662042982,-0.1011877222150285,-0.1191334655292636,-0.1403286395876034,-0.2401697913719153,-0.0987629836750453,-0.0789741844196039,-0.1074508038827719,-0.1497551251353951,-0.336656094919022,1
-0.1469766329177536,-0.1104879991841903,-0.1023704453149202,-0.0333138970381988,0.362745712459194,-0.1854293057137623,-0.2496600541579341,-0.3575609181961733,-0.651980095528927,-0.3785913708974394,-0.1044354338516558,0.1647042964557318,0.397697102725068,2.648379768975391,5.467851596754359,-0.097216797290014,-0.0985362537088327,-0.1012347327130928,-0.0933387884673946,-0.0926512555719431,-0.1306366773562787,-0.1044069486629457,-0.1208642843682055,-0.0848553980025809,0.0485173565877282,1
-0.103431886490605,-0.0899941098185708,-0.1155578245747644,-0.173918265518105,-0.4307856459032724,-0.1820833800659606,-0.2557554118240899,-0.2093946058558155,-0.6284530324286163,-0.6748292999500287,-0.1927013535819951,-0.134447481512352,-0.1111074591540389,-0.1544385761158412,-0.2103051753886739,-0.0994493333322648,-0.1042175712360621,-0.114324261084006,-0.1431251691383394,-0.2518134166826803,-0.0793480639291605,-0.0816598874182261,-0.1092114311468035,-0.1525679668651546,-0.3067160148371808,1
-0.144208615074276,-0.092090146410395,-0.0228779606862212,0.0966724660831068,1.3063930938027195,-0.187865522465608,-0.292017094273122,-0.42326551617397,-0.4118289896514218,-0.4871773072231087,-0.0600998356142957,-0.137625569084812,-0.1175758615623583,-0.1655070161649925,-0.2552622870223817,-0.1005928489129426,-0.0974438616281151,-0.0936637521144182,-0.1250285695462783,-0.0884138921697119,-0.1321968702639525,-0.1091376581559947,-0.1136879794453201,-0.1307217307848056,0.0812307268377152,4
-0.1017401357637513,-0.0953910719032576,-0.0851555086139933,-0.1146582684503745,-0.1311420940626474,-0.1580101324424834,0.2172065968347885,0.4120042825989467,2.2601607333660465,2.40095947486403,0.1579521448823266,-0.141699377871594,-0.1136567463171207,-0.1547991286633336,-0.2318116978021255,-0.0776692391981599,-0.0879281839271753,-0.0837954181508603,-0.0875998991396856,-0.120699653239154,-0.0749326428201572,-0.0781295764065217,-0.0826622236208536,-0.0654463130427168,-0.0368873833893945,4
-0.1497807670835677,-0.0984199784938699,-0.092014681501024,-0.0643655940410448,0.7163950335468826,-0.1870246809959884,-0.1896783433878106,-0.4174953720510768,-0.5501233611744624,-0.4029894379805944,-0.146894493741522,0.0855457109648431,0.0203055299794918,0.4558682690436597,1.2264042822415906,-0.0948680167291422,-0.0742849487619869,-0.1088207417511306,-0.1028580524034176,0.2304657840117096,-0.1288559611987841,-0.0978587313305154,-0.1065010268782821,-0.0788723517180982,0.38974658461099,2
-0.1494612173811524,-0.1207080159415147,-0.1336813978793035,-0.1852085978673978,-0.4553958815699909,-0.1803607054230192,-0.2022949687132449,-0.4268534300174069,-0.7394583192685403,-0.7873857049695524,-0.1975876493866951,-0.1362420738060128,-0.100496879298962,-0.1598795172709096,-0.2541325082705222,-0.1019578682513416,-0.1060792715285962,-0.1230477236905878,-0.1507292714027173,-0.2961187361224566,-0.1312574255658914,-0.1107264712251098,-0.1277011366786471,-0.1606472945197652,-0.333321743298497,3
-0.1256408852800888,-0.1212875115464758,-0.1343844433343999,-0.1830003899271717,-0.4547224761538254,-0.1796219817217574,-0.2329630945787313,-0.4912807109182499,-0.7626262803086741,-0.8541019267751356,-0.1952203571309018,-0.1348067804207637,-0.1065704390213247,-0.1613036838184371,-0.2482642718711,-0.0997307381530712,-0.1061654241239033,-0.120377596785844,-0.1494505168543491,-0.2907759638369062,-0.1041969907452473,-0.1092965692889156,-0.1272193629380525,-0.1586244208505499,-0.3238403002559311,3
-0.1217022947461142,-0.1170062679983934,-0.1306917222787798,-0.1723020980197951,-0.4463763684522218,-0.1742788734278689,-0.1741264960255386,-0.4406902088223107,-0.5761497104882364,-0.802781178558058,-0.197409946896705,-0.138291088887313,-0.1061584434617093,-0.155745708110765,-0.2554362133852744,-0.1010862271167682,-0.1045417964937903,-0.1177694232500842,-0.144689309172476,-0.2503195361743746,-0.1167173331282945,-0.1076659998067074,-0.1261709916071368,-0.1459057110480766,-0.3227520049353431,2
-0.1304865965349165,-0.1071424999720707,-0.1217079591416535,-0.1433786684711094,-0.291311950615294,-0.1664070612769429,0.3783863924179293,0.0698998362583763,1.1968119735343676,2.661169509483604,0.1202662792587686,-0.140788150984375,-0.1174421222189873,-0.1598703352990161,-0.2346798021530892,-0.0831026943460291,-0.0959048080768464,-0.1062906379660212,-0.1195343760313447,-0.2008469097305741,-0.1023044964986132,-0.0959416261438221,-0.1135978317735173,-0.1201925828563822,-0.1931773019060011,2
-0.1408023581334032,-0.1181100994456654,-0.125266000189144,-0.160235273804027,-0.4467585533488372,-0.171573189083699,-0.2028817064899478,-0.0930155738482543,-0.3379266406719191,-0.7086037302220646,-0.1951217666680421,-0.1403759472601833,-0.1146838843418781,-0.1548915178068821,-0.2519132078800119,-0.101402831304501,-0.1070233215128489,-0.1205497142034274,-0.1416405817376587,-0.2597842872065885,-0.123640188006599,-0.1111535796790337,-0.1185238607227454,-0.1311625246194883,-0.3195928897297172,1
-0.1513314570159267,-0.1049974792871989,-0.112281866754799,-0.1551675861167265,-0.3604165453963277,0.2628848920664785,2.605864533437408,2.72017795531178,0.7271342664823889,0.1430371925428113,-0.1950944734509156,-0.1278480035133279,-0.0713156431397914,-0.1195305162231998,-0.109792387666067,-0.0997207386529799,-0.0964371263266361,-0.0948511966318014,-0.1083690209960107,-0.1257154525777176,-0.1291603176660438,-0.0891240491984779,-0.0952610164072084,-0.1258056937262423,-0.2470870363970838,2
-0.146352539123191,-0.1038095784926129,-0.0477117821882234,0.0069151462605109,0.0692978267296481,-0.1896849880016007,-0.2229226267818936,-0.150861956357867,-0.6362228895044678,-0.609618168609609,-0.0700991024324388,-0.1373804285648174,-0.1169312441869863,-0.1612507451238961,-0.2521188709185605,-0.0955119560178294,-0.094006136095518,-0.0831845138215641,-0.1025245727839438,-0.1207601816710203,-0.1302947768686318,-0.1003682794580263,-0.0810353350550217,-0.1014996140632739,-0.0665134863167538,3
0.4374830765699358,-0.1073303950779475,-0.1352985213531696,-0.1435308449944815,-0.371454593350818,5.77050613848431,1.0223549428835634,0.5056218910565817,0.6479682935553526,0.3393476269811881,-0.154043938801318,0.0850163428300747,-0.1194600785383986,-0.1379497831703053,-0.1910189695647067,0.3120675955292562,-0.0953875565643206,-0.1207939918668769,-0.1281076678199504,-0.2674863249172015,0.591951150909611,-0.1001289672434001,-0.128389974940697,-0.1192760970771644,-0.2708598237953513,1
0.419021454914438,-0.1028642110018818,-0.1302538245600772,-0.1424288538282836,-0.3477751872431239,5.974541068213252,1.4931624111776636,1.3972689108419851,1.7017463422296382,0.4436427205893761,-0.1553027702813833,0.0838236272135065,-0.119430637648148,-0.133553576030429,-0.1956994257015878,0.3084229991062794,-0.0944031087010535,-0.1202066711596021,-0.1279587977209539,-0.256129967096268,0.5621979116890378,-0.1022145125117754,-0.1264634087874912,-0.110651551636586,-0.2464046720865392,1
-0.1567010966839122,-0.1166239926171221,-0.1231534089570882,-0.1658527458549407,-0.3520840571301074,-0.1885774958404271,-0.2892206226120137,-0.503159195485626,-0.4805777965649332,-0.6259092711417692,-0.1980779072239495,-0.1318744733222346,-0.1060078370125071,-0.1332611053132943,-0.1669616313876987,-0.1016095246064492,-0.1001717444972856,-0.1085078347091084,-0.1197740797594967,-0.1232641630386092,-0.1344687433284651,-0.1070978973493983,-0.1205968998707147,-0.1353782047020204,-0.2227662421352579,4
-0.0847392533287576,-0.0686927896234649,-0.0988194203045559,-0.1675881228500154,-0.4426013468040214,0.0523619168819207,3.559441132251467,1.2201827574710704,0.3090593117266058,-0.27551019448815,-0.1947433136687264,-0.1252735099255419,-0.1053935858708278,-0.1499862272679727,-0.2143837290562186,-0.0984684546344639,-0.0956742171777114,-0.1160806499741219,-0.1429778747532045,-0.2611582303659311,-0.083964021708745,-0.0766255675990493,-0.1104524819604634,-0.1499378622219604,-0.3117525133197723,1
-0.1517918565834654,-0.1087673143459065,-0.1169535442406825,-0.1334115160013395,-0.3242065861714481,-0.1905050266931351,-0.2814231581266899,-0.4290934957470621,-0.6200868094313996,-0.421431384869291,-0.194343420558637,-0.129246097374353,-0.0930438434282599,-0.1144189516180319,-0.1212057873602663,-0.0992554912494727,-0.095858842891692,-0.1076237282866701,-0.1115388273995042,-0.1366637845823586,-0.1285557641762668,-0.0975950694078417,-0.1065328912039713,-0.1019205157822134,-0.1667015475990743,2
-0.0932957715415877,-0.0974383679899305,-0.0978206050343587,-0.1262084574674053,-0.1179164453173898,-0.1600995157292769,0.259694261613094,0.2597887834342973,1.9067984279932448,1.2940213363288682,0.152229418767618,-0.1416623398036384,-0.1152609924699503,-0.1590322134459469,-0.2344386503195954,-0.0831239158887366,-0.0920926341543951,-0.094595451067436,-0.1019006179834849,-0.1122008941843083,-0.0666641628424514,-0.0812698523864424,-0.0944996169513824,-0.0855653340945427,-0.0584522300755225,4
-0.1428890504079274,-0.0856068023690211,-0.0438315881026888,-0.0082520173486598,-0.0887808579975671,-0.1876326063774668,-0.1882413187781851,-0.3273404848465092,0.0002828402687748,-0.3958515214203355,0.1132213243164066,0.0460018475958081,0.0509961441766861,0.0878957807408933,0.2674663223432434,-0.0967409624393985,-0.0836546784497638,-0.0699548980435169,0.0177073451088486,0.1484280402463394,-0.1067072995071008,-0.0796589434716361,-0.0278133930388109,0.0776438169475704,0.196350093194857,4
-0.1431104966227913,-0.0574504086743037,-0.0547767123231338,0.0030511557485656,0.0430509889110573,-0.1882792453879326,-0.0913337635395163,0.0124149253125068,0.1503527668484498,-0.2504088063062517,0.2865029727868414,-0.134828926349642,-0.1079526163560355,-0.1381273368826179,-0.2136360411186599,-0.0992251512470393,-0.0581649140084331,-0.087162011101867,-0.011344258690206,0.0771695071211108,-0.1288108460385549,-0.0383986137852064,-0.0680996408031779,0.0288037480508709,0.1733944087099984,2
-0.1547138457579511,-0.1230281906524242,-0.1293097755721065,-0.1761031233323032,-0.4522244867492648,-0.183986718310843,-0.2925238014463656,-0.2492033810070529,-0.7761636798480516,-0.8139020784224693,-0.1973473741176101,-0.1378012599248752,-0.1111380363116045,-0.1602668861587964,-0.249196282668749,-0.1010978742767636,-0.1069104231821919,-0.1211966442585416,-0.1502479117345495,-0.2934914588615963,-0.1331953662188582,-0.1121011519961539,-0.1262876797825524,-0.1523780068161738,-0.3339964844914823,3
